

*******************************************************************************
Ephemeris / WWW_USER Tue Apr 28 15:02:35 2026 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Earth (399)                     {source: DE441}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2021-Dec-25 13:01:09.1840 TDB
Stop  time      : A.D. 2022-May-21 00:00:00.0000 TDB
Step-size       : 15 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2459633.854967407, A.D. 2022-Feb-23 08:31:09.1840, -1.347792626100242E+08,  6.440127643978767E+07,  2.457059336194396E+04, -1.337369551691794E+01, -2.698509548699255E+01,  2.769101762234882E-03,
2459633.865384074, A.D. 2022-Feb-23 08:46:09.1840, -1.347912967311320E+08,  6.437698878152883E+07,  2.457308557407558E+04, -1.336879575489558E+01, -2.698747827752162E+01,  2.769146213475793E-03,
2459633.875800741, A.D. 2022-Feb-23 09:01:09.1840, -1.348033264422412E+08,  6.435269897914741E+07,  2.457557782296464E+04, -1.336389552003887E+01, -2.698986020380216E+01,  2.769183452349111E-03,
2459633.886217407, A.D. 2022-Feb-23 09:16:09.1840, -1.348153517429262E+08,  6.432840703342133E+07,  2.457807010212168E+04, -1.335899481238275E+01, -2.699224126560356E+01,  2.769213476694787E-03,
2459633.896634074, A.D. 2022-Feb-23 09:31:09.1840, -1.348273726327617E+08,  6.430411294512874E+07,  2.458056240505725E+04, -1.335409363196254E+01, -2.699462146269478E+01,  2.769236284393628E-03,
2459633.907050741, A.D. 2022-Feb-23 09:46:09.1840, -1.348393891113220E+08,  6.427981671504797E+07,  2.458305472526327E+04, -1.334919197881399E+01, -2.699700079484439E+01,  2.769251873377954E-03,
2459633.917467407, A.D. 2022-Feb-23 10:01:09.1840, -1.348514011781817E+08,  6.425551834395757E+07,  2.458554705626518E+04, -1.334428985297323E+01, -2.699937926182051E+01,  2.769260241633376E-03,
2459633.927884074, A.D. 2022-Feb-23 10:16:09.1840, -1.348634088329155E+08,  6.423121783263631E+07,  2.458803939153627E+04, -1.333938725447680E+01, -2.700175686339091E+01,  2.769261387211230E-03,
2459633.938300741, A.D. 2022-Feb-23 10:31:09.1840, -1.348754120750980E+08,  6.420691518186315E+07,  2.459053172459453E+04, -1.333448418336162E+01, -2.700413359932291E+01,  2.769255308180618E-03,
2459633.948717407, A.D. 2022-Feb-23 10:46:09.1840, -1.348874109043038E+08,  6.418261039241728E+07,  2.459302404892445E+04, -1.332958063966503E+01, -2.700650946938343E+01,  2.769242002699457E-03,
2459633.959134074, A.D. 2022-Feb-23 11:01:09.1840, -1.348994053201076E+08,  6.415830346507810E+07,  2.459551635802910E+04, -1.332467662342478E+01, -2.700888447333901E+01,  2.769221468955863E-03,
2459633.969550741, A.D. 2022-Feb-23 11:16:09.1840, -1.349113953220842E+08,  6.413399440062518E+07,  2.459800864540040E+04, -1.331977213467902E+01, -2.701125861095574E+01,  2.769193705189466E-03,
2459633.979967407, A.D. 2022-Feb-23 11:31:09.1840, -1.349233809098083E+08,  6.410968319983835E+07,  2.460050090453029E+04, -1.331486717346629E+01, -2.701363188199934E+01,  2.769158709709174E-03,
2459633.990384074, A.D. 2022-Feb-23 11:46:09.1840, -1.349353620828547E+08,  6.408536986349763E+07,  2.460299312891066E+04, -1.330996173982558E+01, -2.701600428623511E+01,  2.769116480852318E-03,
2459634.000800741, A.D. 2022-Feb-23 12:01:09.1840, -1.349473388407983E+08,  6.406105439238323E+07,  2.460548531202599E+04, -1.330505583379624E+01, -2.701837582342797E+01,  2.769067017032611E-03,
2459634.011217407, A.D. 2022-Feb-23 12:16:09.1840, -1.349593111832139E+08,  6.403673678727563E+07,  2.460797744736448E+04, -1.330014945541807E+01, -2.702074649334238E+01,  2.769010316685083E-03,
2459634.021634074, A.D. 2022-Feb-23 12:31:09.1840, -1.349712791096764E+08,  6.401241704895548E+07,  2.461046952842176E+04, -1.329524260473127E+01, -2.702311629574248E+01,  2.768946378335357E-03,
2459634.032050741, A.D. 2022-Feb-23 12:46:09.1840, -1.349832426197607E+08,  6.398809517820363E+07,  2.461296154867485E+04, -1.329033528177646E+01, -2.702548523039196E+01,  2.768875200533927E-03,
2459634.042467407, A.D. 2022-Feb-23 13:01:09.1840, -1.349952017130419E+08,  6.396377117580117E+07,  2.461545350161195E+04, -1.328542748659467E+01, -2.702785329705410E+01,  2.768796781889904E-03,
2459634.052884074, A.D. 2022-Feb-23 13:16:09.1840, -1.350071563890949E+08,  6.393944504252940E+07,  2.461794538070634E+04, -1.328051921922735E+01, -2.703022049549182E+01,  2.768711121065692E-03,
2459634.063300741, A.D. 2022-Feb-23 13:31:09.1840, -1.350191066474949E+08,  6.391511677916982E+07,  2.462043717945740E+04, -1.327561047971639E+01, -2.703258682546760E+01,  2.768618216778762E-03,
2459634.073717407, A.D. 2022-Feb-23 13:46:09.1840, -1.350310524878168E+08,  6.389078638650417E+07,  2.462292889132723E+04, -1.327070126810405E+01, -2.703495228674358E+01,  2.768518067801651E-03,
2459634.084134074, A.D. 2022-Feb-23 14:01:09.1840, -1.350429939096358E+08,  6.386645386531436E+07,  2.462542050980031E+04, -1.326579158443307E+01, -2.703731687908142E+01,  2.768410672947752E-03,
2459634.094550741, A.D. 2022-Feb-23 14:16:09.1840, -1.350549309125271E+08,  6.384211921638257E+07,  2.462791202836856E+04, -1.326088142874658E+01, -2.703968060224248E+01,  2.768296031099737E-03,
2459634.104967407, A.D. 2022-Feb-23 14:31:09.1840, -1.350668634960660E+08,  6.381778244049115E+07,  2.463040344048664E+04, -1.325597080108816E+01, -2.704204345598764E+01,  2.768174141174029E-03,
2459634.115384074, A.D. 2022-Feb-23 14:46:09.1840, -1.350787916598275E+08,  6.379344353842269E+07,  2.463289473964646E+04, -1.325105970150179E+01, -2.704440544007745E+01,  2.768045002166986E-03,
2459634.125800741, A.D. 2022-Feb-23 15:01:09.1840, -1.350907154033871E+08,  6.376910251095998E+07,  2.463538591931388E+04, -1.324614813003189E+01, -2.704676655427204E+01,  2.767908613089176E-03,
2459634.136217407, A.D. 2022-Feb-23 15:16:09.1840, -1.351026347263200E+08,  6.374475935888605E+07,  2.463787697296962E+04, -1.324123608672332E+01, -2.704912679833114E+01,  2.767764973043541E-03,
2459634.146634074, A.D. 2022-Feb-23 15:31:09.1840, -1.351145496282017E+08,  6.372041408298409E+07,  2.464036789409071E+04, -1.323632357162138E+01, -2.705148617201410E+01,  2.767614081157888E-03,
2459634.157050741, A.D. 2022-Feb-23 15:46:09.1840, -1.351264601086074E+08,  6.369606668403761E+07,  2.464285867614299E+04, -1.323141058477176E+01, -2.705384467507988E+01,  2.767455936634633E-03,
2459634.167467407, A.D. 2022-Feb-23 16:01:09.1840, -1.351383661671127E+08,  6.367171716283022E+07,  2.464534931259975E+04, -1.322649712622063E+01, -2.705620230728707E+01,  2.767290538717049E-03,
2459634.177884074, A.D. 2022-Feb-23 16:16:09.1840, -1.351502678032931E+08,  6.364736552014581E+07,  2.464783979693428E+04, -1.322158319601458E+01, -2.705855906839382E+01,  2.767117886696369E-03,
2459634.188300741, A.D. 2022-Feb-23 16:31:09.1840, -1.351621650167241E+08,  6.362301175676851E+07,  2.465033012261614E+04, -1.321666879420063E+01, -2.706091495815794E+01,  2.766937979929551E-03,
2459634.198717407, A.D. 2022-Feb-23 16:46:09.1840, -1.351740578069812E+08,  6.359865587348261E+07,  2.465282028312609E+04, -1.321175392082626E+01, -2.706326997633683E+01,  2.766750817825070E-03,
2459634.209134074, A.D. 2022-Feb-23 17:01:09.1840, -1.351859461736401E+08,  6.357429787107265E+07,  2.465531027191505E+04, -1.320683857593938E+01, -2.706562412268753E+01,  2.766556399835807E-03,
2459634.219550741, A.D. 2022-Feb-23 17:16:09.1840, -1.351978301162765E+08,  6.354993775032339E+07,  2.465780008246377E+04, -1.320192275958833E+01, -2.706797739696665E+01,  2.766354725478593E-03,
2459634.229967407, A.D. 2022-Feb-23 17:31:09.1840, -1.352097096344660E+08,  6.352557551201980E+07,  2.466028970824555E+04, -1.319700647182191E+01, -2.707032979893048E+01,  2.766145794323549E-03,
2459634.240384074, A.D. 2022-Feb-23 17:46:09.1840, -1.352215847277843E+08,  6.350121115694709E+07,  2.466277914271876E+04, -1.319208971268937E+01, -2.707268132833485E+01,  2.765929605981654E-03,
2459634.250800741, A.D. 2022-Feb-23 18:01:09.1840, -1.352334553958074E+08,  6.347684468589064E+07,  2.466526837935671E+04, -1.318717248224039E+01, -2.707503198493528E+01,  2.765706160133163E-03,
2459634.261217407, A.D. 2022-Feb-23 18:16:09.1840, -1.352453216381110E+08,  6.345247609963611E+07,  2.466775741163269E+04, -1.318225478052512E+01, -2.707738176848688E+01,  2.765475456509847E-03,
2459634.271634074, A.D. 2022-Feb-23 18:31:09.1840, -1.352571834542710E+08,  6.342810539896935E+07,  2.467024623300135E+04, -1.317733660759413E+01, -2.707973067874435E+01,  2.765237494880779E-03,
2459634.282050741, A.D. 2022-Feb-23 18:46:09.1840, -1.352690408438633E+08,  6.340373258467643E+07,  2.467273483693972E+04, -1.317241796349848E+01, -2.708207871546206E+01,  2.764992275089639E-03,
2459634.292467407, A.D. 2022-Feb-23 19:01:09.1840, -1.352808938064640E+08,  6.337935765754365E+07,  2.467522321692109E+04, -1.316749884828964E+01, -2.708442587839398E+01,  2.764739797026294E-03,
2459634.302884074, A.D. 2022-Feb-23 19:16:09.1840, -1.352927423416489E+08,  6.335498061835754E+07,  2.467771136640012E+04, -1.316257926201959E+01, -2.708677216729370E+01,  2.764480060635677E-03,
2459634.313300741, A.D. 2022-Feb-23 19:31:09.1840, -1.353045864489943E+08,  6.333060146790481E+07,  2.468019927885011E+04, -1.315765920474071E+01, -2.708911758191444E+01,  2.764213065917787E-03,
2459634.323717407, A.D. 2022-Feb-23 19:46:09.1840, -1.353164261280761E+08,  6.330622020697245E+07,  2.468268694774434E+04, -1.315273867650586E+01, -2.709146212200905E+01,  2.763938812915256E-03,
2459634.334134074, A.D. 2022-Feb-23 20:01:09.1840, -1.353282613784707E+08,  6.328183683634763E+07,  2.468517436653748E+04, -1.314781767736839E+01, -2.709380578732999E+01,  2.763657301745326E-03,
2459634.344550741, A.D. 2022-Feb-23 20:16:09.1840, -1.353400921997542E+08,  6.325745135681776E+07,  2.468766152871028E+04, -1.314289620738205E+01, -2.709614857762937E+01,  2.763368532567867E-03,
2459634.354967407, A.D. 2022-Feb-23 20:31:09.1840, -1.353519185915028E+08,  6.323306376917047E+07,  2.469014842771739E+04, -1.313797426660112E+01, -2.709849049265889E+01,  2.763072505588937E-03,
2459634.365384074, A.D. 2022-Feb-23 20:46:09.1840, -1.353637405532928E+08,  6.320867407419363E+07,  2.469263505703956E+04, -1.313305185508028E+01, -2.710083153216994E+01,  2.762769221096306E-03,
2459634.375800741, A.D. 2022-Feb-23 21:01:09.1840, -1.353755580847007E+08,  6.318428227267530E+07,  2.469512141014263E+04, -1.312812897287471E+01, -2.710317169591346E+01,  2.762458679391955E-03,
2459634.386217407, A.D. 2022-Feb-23 21:16:09.1840, -1.353873711853028E+08,  6.315988836540379E+07,  2.469760748048872E+04, -1.312320562004007E+01, -2.710551098364011E+01,  2.762140880875563E-03,
2459634.396634074, A.D. 2022-Feb-23 21:31:09.1840, -1.353991798546756E+08,  6.313549235316763E+07,  2.470009326154366E+04, -1.311828179663246E+01, -2.710784939510010E+01,  2.761815825971681E-03,
2459634.407050741, A.D. 2022-Feb-23 21:46:09.1840, -1.354109840923956E+08,  6.311109423675556E+07,  2.470257874679938E+04, -1.311335750270846E+01, -2.711018693004333E+01,  2.761483515168806E-03,
2459634.417467407, A.D. 2022-Feb-23 22:01:09.1840, -1.354227838980393E+08,  6.308669401695658E+07,  2.470506392969936E+04, -1.310843273832512E+01, -2.711252358821930E+01,  2.761143949010503E-03,
2459634.427884074, A.D. 2022-Feb-23 22:16:09.1840, -1.354345792711835E+08,  6.306229169455988E+07,  2.470754880372807E+04, -1.310350750353997E+01, -2.711485936937718E+01,  2.760797128102510E-03,
2459634.438300741, A.D. 2022-Feb-23 22:31:09.1840, -1.354463702114046E+08,  6.303788727035488E+07,  2.471003336235508E+04, -1.309858179841101E+01, -2.711719427326573E+01,  2.760443053089645E-03,
2459634.448717407, A.D. 2022-Feb-23 22:46:09.1840, -1.354581567182795E+08,  6.301348074513125E+07,  2.471251759904251E+04, -1.309365562299672E+01, -2.711952829963337E+01,  2.760081724677121E-03,
2459634.459134074, A.D. 2022-Feb-23 23:01:09.1840, -1.354699387913849E+08,  6.298907211967888E+07,  2.471500150728226E+04, -1.308872897735605E+01, -2.712186144822820E+01,  2.759713143642983E-03,
2459634.469550741, A.D. 2022-Feb-23 23:16:09.1840, -1.354817164302977E+08,  6.296466139478785E+07,  2.471748508053273E+04, -1.308380186154843E+01, -2.712419371879788E+01,  2.759337310791921E-03,
2459634.479967407, A.D. 2022-Feb-23 23:31:09.1840, -1.354934896345947E+08,  6.294024857124852E+07,  2.471996831227094E+04, -1.307887427563379E+01, -2.712652511108977E+01,  2.758954227010335E-03,
2459634.490384074, A.D. 2022-Feb-23 23:46:09.1840, -1.355052584038529E+08,  6.291583364985144E+07,  2.472245119596273E+04, -1.307394621967250E+01, -2.712885562485084E+01,  2.758563893213051E-03,
2459634.500800741, A.D. 2022-Feb-24 00:01:09.1840, -1.355170227376491E+08,  6.289141663138742E+07,  2.472493372510374E+04, -1.306901769372547E+01, -2.713118525982773E+01,  2.758166310396604E-03,
2459634.511217407, A.D. 2022-Feb-24 00:16:09.1840, -1.355287826355606E+08,  6.286699751664747E+07,  2.472741589315236E+04, -1.306408869785404E+01, -2.713351401576669E+01,  2.757761479591281E-03,
2459634.521634074, A.D. 2022-Feb-24 00:31:09.1840, -1.355405380971643E+08,  6.284257630642284E+07,  2.472989769358560E+04, -1.305915923212008E+01, -2.713584189241365E+01,  2.757349401900200E-03,
2459634.532050741, A.D. 2022-Feb-24 00:46:09.1840, -1.355522891220374E+08,  6.281815300150499E+07,  2.473237911989912E+04, -1.305422929658592E+01, -2.713816888951417E+01,  2.756930078470887E-03,
2459634.542467407, A.D. 2022-Feb-24 01:01:09.1840, -1.355640357097572E+08,  6.279372760268565E+07,  2.473486016555876E+04, -1.304929889131440E+01, -2.714049500681343E+01,  2.756503510507713E-03,
2459634.552884074, A.D. 2022-Feb-24 01:16:09.1840, -1.355757778599009E+08,  6.276930011075674E+07,  2.473734082404524E+04, -1.304436801636883E+01, -2.714282024405631E+01,  2.756069699270114E-03,
2459634.563300741, A.D. 2022-Feb-24 01:31:09.1840, -1.355875155720458E+08,  6.274487052651044E+07,  2.473982108884677E+04, -1.303943667181303E+01, -2.714514460098731E+01,  2.755628646079700E-03,
2459634.573717407, A.D. 2022-Feb-24 01:46:09.1840, -1.355992488457693E+08,  6.272043885073914E+07,  2.474230095342919E+04, -1.303450485771131E+01, -2.714746807735058E+01,  2.755180352313147E-03,
2459634.584134074, A.D. 2022-Feb-24 02:01:09.1840, -1.356109776806488E+08,  6.269600508423545E+07,  2.474478041130304E+04, -1.302957257412847E+01, -2.714979067288992E+01,  2.754724819389764E-03,
2459634.594550741, A.D. 2022-Feb-24 02:16:09.1840, -1.356227020762619E+08,  6.267156922779225E+07,  2.474725945593789E+04, -1.302463982112982E+01, -2.715211238734879E+01,  2.754262048798140E-03,
2459634.604967407, A.D. 2022-Feb-24 02:31:09.1840, -1.356344220321861E+08,  6.264713128220262E+07,  2.474973808082193E+04, -1.301970659878116E+01, -2.715443322047032E+01,  2.753792042085479E-03,
2459634.615384074, A.D. 2022-Feb-24 02:46:09.1840, -1.356461375479989E+08,  6.262269124825989E+07,  2.475221627944335E+04, -1.301477290714878E+01, -2.715675317199725E+01,  2.753314800834517E-03,
2459634.625800741, A.D. 2022-Feb-24 03:01:09.1840, -1.356578486232782E+08,  6.259824912675759E+07,  2.475469404529035E+04, -1.300983874629950E+01, -2.715907224167201E+01,  2.752830326707922E-03,
2459634.636217407, A.D. 2022-Feb-24 03:16:09.1840, -1.356695552576015E+08,  6.257380491848950E+07,  2.475717137186602E+04, -1.300490411630061E+01, -2.716139042923669E+01,  2.752338621410999E-03,
2459634.646634074, A.D. 2022-Feb-24 03:31:09.1840, -1.356812574505468E+08,  6.254935862424967E+07,  2.475964825264364E+04, -1.299996901721993E+01, -2.716370773443303E+01,  2.751839686709445E-03,
2459634.657050741, A.D. 2022-Feb-24 03:46:09.1840, -1.356929552016918E+08,  6.252491024483232E+07,  2.476212468113005E+04, -1.299503344912578E+01, -2.716602415700241E+01,  2.751333524418698E-03,
2459634.667467407, A.D. 2022-Feb-24 04:01:09.1840, -1.357046485106145E+08,  6.250045978103194E+07,  2.476460065081716E+04, -1.299009741208698E+01, -2.716833969668592E+01,  2.750820136419918E-03,
2459634.677884074, A.D. 2022-Feb-24 04:16:09.1840, -1.357163373768929E+08,  6.247600723364323E+07,  2.476707615520805E+04, -1.298516090617287E+01, -2.717065435322425E+01,  2.750299524645783E-03,
2459634.688300741, A.D. 2022-Feb-24 04:31:09.1840, -1.357280218001050E+08,  6.245155260346115E+07,  2.476955118779838E+04, -1.298022393145328E+01, -2.717296812635780E+01,  2.749771691080483E-03,
2459634.698717407, A.D. 2022-Feb-24 04:46:09.1840, -1.357397017798289E+08,  6.242709589128089E+07,  2.477202574208751E+04, -1.297528648799859E+01, -2.717528101582662E+01,  2.749236637781038E-03,
2459634.709134074, A.D. 2022-Feb-24 05:01:09.1840, -1.357513773156428E+08,  6.240263709789785E+07,  2.477449981157854E+04, -1.297034857587967E+01, -2.717759302137042E+01,  2.748694366834670E-03,
2459634.719550741, A.D. 2022-Feb-24 05:16:09.1840, -1.357630484071249E+08,  6.237817622410768E+07,  2.477697338978201E+04, -1.296541019516790E+01, -2.717990414272858E+01,  2.748144880408532E-03,
2459634.729967407, A.D. 2022-Feb-24 05:31:09.1840, -1.357747150538535E+08,  6.235371327070627E+07,  2.477944647020102E+04, -1.296047134593518E+01, -2.718221437964015E+01,  2.747588180715965E-03,
2459634.740384074, A.D. 2022-Feb-24 05:46:09.1840, -1.357863772554071E+08,  6.232924823848974E+07,  2.478191904634237E+04, -1.295553202825394E+01, -2.718452373184386E+01,  2.747024270027154E-03,
2459634.750800741, A.D. 2022-Feb-24 06:01:09.1840, -1.357980350113639E+08,  6.230478112825444E+07,  2.478439111172780E+04, -1.295059224219712E+01, -2.718683219907809E+01,  2.746453150669126E-03,
2459634.761217407, A.D. 2022-Feb-24 06:16:09.1840, -1.358096883213025E+08,  6.228031194079696E+07,  2.478686265985295E+04, -1.294565198783819E+01, -2.718913978108089E+01,  2.745874825029304E-03,
2459634.771634074, A.D. 2022-Feb-24 06:31:09.1840, -1.358213371848015E+08,  6.225584067691414E+07,  2.478933368424699E+04, -1.294071126525112E+01, -2.719144647759002E+01,  2.745289295544850E-03,
2459634.782050741, A.D. 2022-Feb-24 06:46:09.1840, -1.358329816014395E+08,  6.223136733740302E+07,  2.479180417842418E+04, -1.293577007451044E+01, -2.719375228834287E+01,  2.744696564722204E-03,
2459634.792467407, A.D. 2022-Feb-24 07:01:09.1840, -1.358446215707952E+08,  6.220689192306094E+07,  2.479427413590625E+04, -1.293082841569118E+01, -2.719605721307654E+01,  2.744096635105109E-03,
2459634.802884074, A.D. 2022-Feb-24 07:16:09.1840, -1.358562570924474E+08,  6.218241443468537E+07,  2.479674355021492E+04, -1.292588628886890E+01, -2.719836125152776E+01,  2.743489509306585E-03,
2459634.813300741, A.D. 2022-Feb-24 07:31:09.1840, -1.358678881659748E+08,  6.215793487307414E+07,  2.479921241485700E+04, -1.292094369411970E+01, -2.720066440343300E+01,  2.742875190000049E-03,
2459634.823717407, A.D. 2022-Feb-24 07:46:09.1840, -1.358795147909564E+08,  6.213345323902524E+07,  2.480168072339147E+04, -1.291600063152020E+01, -2.720296666852837E+01,  2.742253679908657E-03,
2459634.834134074, A.D. 2022-Feb-24 08:01:09.1840, -1.358911369669712E+08,  6.210896953333691E+07,  2.480414846932888E+04, -1.291105710114755E+01, -2.720526804654966E+01,  2.741624981812407E-03,
2459634.844550741, A.D. 2022-Feb-24 08:16:09.1840, -1.359027546935982E+08,  6.208448375680765E+07,  2.480661564620584E+04, -1.290611310307945E+01, -2.720756853723236E+01,  2.740989098551694E-03,
2459634.854967407, A.D. 2022-Feb-24 08:31:09.1840, -1.359143679704165E+08,  6.205999591023617E+07,  2.480908224755526E+04, -1.290116863739411E+01, -2.720986814031164E+01,  2.740346033021979E-03,
2459634.865384074, A.D. 2022-Feb-24 08:46:09.1840, -1.359259767970052E+08,  6.203550599442145E+07,  2.481154826691747E+04, -1.289622370417030E+01, -2.721216685552234E+01,  2.739695788179120E-03,
2459634.875800741, A.D. 2022-Feb-24 09:01:09.1840, -1.359375811729437E+08,  6.201101401016267E+07,  2.481401369781792E+04, -1.289127830348731E+01, -2.721446468259900E+01,  2.739038367032265E-03,
2459634.886217407, A.D. 2022-Feb-24 09:16:09.1840, -1.359491810978113E+08,  6.198651995825929E+07,  2.481647853382304E+04, -1.288633243542499E+01, -2.721676162127584E+01,  2.738373772645630E-03,
2459634.896634074, A.D. 2022-Feb-24 09:31:09.1840, -1.359607765711873E+08,  6.196202383951098E+07,  2.481894276846200E+04, -1.288138610006369E+01, -2.721905767128677E+01,  2.737702008145604E-03,
2459634.907050741, A.D. 2022-Feb-24 09:46:09.1840, -1.359723675926512E+08,  6.193752565471765E+07,  2.482140639528260E+04, -1.287643929748435E+01, -2.722135283236539E+01,  2.737023076715417E-03,
